1069791586290,"82 km E of Kimbe, Papua New Guinea",reviewed,0,670,earthquake,6.6, Papua New Guinea,150.88,-5.581,35,2003-11-25 20:19:46.290000+00:00
1071992445830,central Mid-Atlantic Ridge,reviewed,0,670,earthquake,6.6,central Mid-Atlantic Ridge,-20.601,-0.769,10,2003-12-21 07:40:45.830000+00:00
1072403812440,"13 km SSW of Bam, Iran",reviewed,0,670,earthquake,6.6, Iran,58.311,28.995,10,2003-12-26 01:56:52.440000+00:00
1077330882700,east of the South Sandwich Islands,reviewed,0,670,earthquake,6.6,east of the South Sandwich Islands,-14.963,-58.425,10,2004-02-21 02:34:42.700000+00:00
650898437420,"78 km S of Kirakira, Solomon Islands",reviewed,0,691,earthquake,6.7, Solomon Islands,161.997,-11.164,29.1,1990-08-17 13:07:17.420000+00:00
654551087120,"62 km NW of Sola, Vanuatu",reviewed,0,691,earthquake,6.7, Vanuatu,167.079,-13.559,176,1990-09-28 19:44:47.120000+00:00
658636472400,"84 km SW of Langsa, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,97.457,3.908,48.4,1990-11-15 02:34:32.400000+00:00
661117817880,"28 km S of Hualien City, Taiwan",reviewed,0,691,earthquake,6.7, Taiwan,121.627,23.722,10,1990-12-13 19:50:17.880000+00:00
667103734050,Bering Sea,reviewed,0,691,earthquake,6.7,Bering Sea,-175.45,58.427,20.2,1991-02-21 02:35:34.050000+00:00
670948460700,"203 km SSE of Mata-Utu, Wallis and Futuna",reviewed,0,691,earthquake,6.7, Wallis and Futuna,-175.521,-15.008,16,1991-04-06 14:34:20.700000+00:00
673236854430,"Bonin Islands, Japan region",reviewed,0,691,earthquake,6.7, Japan region,139.585,28.08,433.1,1991-05-03 02:14:14.430000+00:00
679482551910,"53 km SW of Ashk?sham, Afghanistan",reviewed,0,691,earthquake,6.7, Afghanistan,71.119,36.334,212.9,1991-07-14 09:09:11.910000+00:00
681617384710,"67 km NW of Gorontalo, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,122.631,0.972,12.4,1991-08-08 02:09:44.710000+00:00
695914623080,"Bonin Islands, Japan region",reviewed,0,691,earthquake,6.7, Japan region,139.405,27.983,498.5,1992-01-20 13:37:03.080000+00:00
699221123840,"50 km NW of Finschhafen, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,147.576,-6.191,38.5,1992-02-27 20:05:23.840000+00:00
700507119980,"8 km W of Cimin, Turkey",reviewed,0,691,earthquake,6.7, Turkey,39.605,39.71,27.2,1992-03-13 17:18:39.980000+00:00
702568480220,"213 km W of Port McNeill, Canada",reviewed,0,691,earthquake,6.7, Canada,-130.092,50.724,19.7,1992-04-06 13:54:40.220000+00:00
705693942600,"165 km ESE of Hihifo, Tonga",reviewed,0,691,earthquake,6.7, Tonga,-172.367,-16.524,15,1992-05-12 18:05:42.600000+00:00
711618406740,"230 km W of Longyearbyen, Svalbard and Jan Mayen",reviewed,0,691,earthquake,6.7, Svalbard and Jan Mayen,5.523,78.562,10,1992-07-20 07:46:46.740000+00:00
715413001900,"94 km N of Tuban, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,112.138,-6.046,624.6,1992-09-02 05:50:01.900000+00:00
717545757510,"132 km ESE of Tobelo, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,129.118,1.289,27.7,1992-09-26 22:15:57.510000+00:00
719310760510,"15 km S of Murindó, Colombia",reviewed,0,691,earthquake,6.7, Colombia,-76.806,6.845,14.3,1992-10-17 08:32:40.510000+00:00
721194200480,"126 km NE of Labasa, Fiji",reviewed,0,691,earthquake,6.7, Fiji,-179.703,-15.727,9.7,1992-11-08 03:43:20.480000+00:00
731435216960,"173 km ESE of Kirakira, Solomon Islands",reviewed,0,691,earthquake,6.7, Solomon Islands,163.386,-11.062,25.3,1993-03-06 16:26:56.960000+00:00
732211737880,"93 km NW of Copiapó, Chile",reviewed,0,691,earthquake,6.7, Chile,-70.918,-26.708,28.9,1993-03-15 16:08:57.880000+00:00
740426266610,Kermadec Islands region,reviewed,0,691,earthquake,6.7,Kermadec Islands region,-176.893,-28.678,10.7,1993-06-18 17:57:46.610000+00:00
741484053940,Vanuatu region,reviewed,0,691,earthquake,6.7,Vanuatu region,172.957,-20.836,12.6,1993-06-30 23:47:33.940000+00:00
744746004200,south of the Fiji Islands,reviewed,0,691,earthquake,6.7,south of the Fiji Islands,179.846,-23.866,523.1,1993-08-07 17:53:24.200000+00:00
751449135630,"1 km ENE of Jolotichán, Mexico",reviewed,0,691,earthquake,6.7, Mexico,-98.717,16.755,20.7,1993-10-24 07:52:15.630000+00:00
751544824510,"44 km NNE of Kainantu, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,145.99,-5.909,30.4,1993-10-25 10:27:04.510000+00:00
758809855390,"1km NNW of Reseda, CA",reviewed,0,1561,earthquake,6.7,California,-118.537,34.213,18.202,1994-01-17 12:30:55.390000+00:00
761026586890,South Pacific Ocean,reviewed,0,691,earthquake,6.7,South Pacific Ocean,-128.798,-10.786,15,1994-02-12 04:16:26.890000+00:00
766690194140,"63 km WSW of Panguna, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,154.934,-6.47,26.3,1994-04-18 17:29:54.140000+00:00
766900304560,"165 km WNW of Panguna, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,154.12,-5.702,28,1994-04-21 03:51:44.560000+00:00
774069199310,"80 km SSW of Lakatoro, Vanuatu",reviewed,0,691,earthquake,6.7, Vanuatu,167.249,-16.812,33,1994-07-13 03:13:19.310000+00:00
782284200930,Kuril Islands,reviewed,0,691,earthquake,6.7,Kuril Islands,149.167,45.749,116.6,1994-10-16 05:10:00.930000+00:00
783296428540,south of the Fiji Islands,reviewed,0,691,earthquake,6.7,south of the Fiji Islands,179.339,-25.778,518.7,1994-10-27 22:20:28.540000+00:00
792687864080,"227 km S of Sofifi, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,127.438,-1.318,14.2,1995-02-13 15:04:24.080000+00:00
799394765690,"64 km WSW of Alianza Cristiana, Peru",reviewed,0,691,earthquake,6.7, Peru,-76.917,-3.792,97,1995-05-02 06:06:05.690000+00:00
803748531710,Balleny Islands region,reviewed,0,691,earthquake,6.7,Balleny Islands region,154.766,-61.673,10,1995-06-21 15:28:51.710000+00:00
808375037500,"99 km WSW of Kokopo, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,151.515,-4.836,127.9,1995-08-14 04:37:17.500000+00:00
815186132700,"73 km WSW of Vallenar, Chile",reviewed,0,691,earthquake,6.7, Chile,-71.417,-28.906,19.9,1995-11-01 00:35:32.700000+00:00
824484178830,"123 km E of Namie, Japan",reviewed,0,691,earthquake,6.7, Japan,142.38,37.353,40.8,1996-02-16 15:22:58.830000+00:00
825871051520,"30 km WSW of Villa El Carmen, Nicaragua",reviewed,0,691,earthquake,6.7, Nicaragua,-86.772,11.905,33,1996-03-03 16:37:31.520000+00:00
827013846240,"Bonin Islands, Japan region",reviewed,0,691,earthquake,6.7, Japan region,138.944,28.983,477.2,1996-03-16 22:04:06.240000+00:00
827074136710,"44 km NNE of Port-Olry, Vanuatu",reviewed,0,691,earthquake,6.7, Vanuatu,167.297,-14.705,164.4,1996-03-17 14:48:56.710000+00:00
834368686970,"63 km NW of Sola, Vanuatu",reviewed,0,691,earthquake,6.7, Vanuatu,167.13,-13.481,200.1,1996-06-10 01:04:46.970000+00:00
835365430020,"159 km SSE of Vilyuchinsk, Russia",reviewed,0,691,earthquake,6.7, Russia,159.119,51.568,20,1996-06-21 13:57:10.020000+00:00
839210938250,"104 km NE of Hihifo, Tonga",reviewed,0,691,earthquake,6.7, Tonga,-173.126,-15.267,41.2,1996-08-05 02:08:58.250000+00:00
845736280790,"5 km SE of Miyazaki, Japan",reviewed,0,691,earthquake,6.7, Japan,131.468,31.885,22,1996-10-19 14:44:40.790000+00:00
849565079240,"17 km SW of Miyazaki, Japan",reviewed,0,691,earthquake,6.7, Japan,131.314,31.789,49.2,1996-12-02 22:17:59.240000+00:00
850206978700,central Mid-Atlantic Ridge,reviewed,0,691,earthquake,6.7,central Mid-Atlantic Ridge,-30.039,0.87,10,1996-12-10 08:36:18.700000+00:00
859342137270,"273 km WSW of Adak, Alaska",reviewed,0,691,earthquake,6.7, Alaska,179.533,51.277,33,1997-03-26 02:08:57.270000+00:00
861701483250,"18 km WSW of Scarborough, Trinidad and Tobago",reviewed,0,691,earthquake,6.7, Trinidad and Tobago,-60.892,11.112,5,1997-04-22 09:31:23.250000+00:00
880757621530,"97 km NE of Sandia, Peru",reviewed,0,691,earthquake,6.7, Peru,-68.788,-13.74,586,1997-11-28 22:53:41.530000+00:00
884622980230,"149 km ENE of Labasa, Fiji",reviewed,0,691,earthquake,6.7, Fiji,-179.376,-15.848,23.4,1998-01-12 16:36:20.230000+00:00
890428088530,"Auckland Islands, New Zealand region",reviewed,0,691,earthquake,6.7, New Zealand region,163.107,-50.008,10,1998-03-20 21:08:08.530000+00:00
891470576900,"131 km WSW of Corral, Chile",reviewed,0,691,earthquake,6.7, Chile,-74.874,-40.316,9,1998-04-01 22:42:56.900000+00:00
895728865500,"127 km NNW of Palu, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,119.584,0.207,33,1998-05-21 05:34:25.500000+00:00
901735229990,"192 km W of Abepura, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,138.901,-2.693,33,1998-07-29 18:00:29.990000+00:00
903880635380,"130 km SW of Corinto, Nicaragua",reviewed,0,691,earthquake,6.7, Nicaragua,-88.038,11.663,54.6,1998-08-23 13:57:15.380000+00:00
910589414400,"282 km NE of Lospalos, Timor Leste",reviewed,0,691,earthquake,6.7, Timor Leste,129.022,-6.954,33,1998-11-09 05:30:14.400000+00:00
931702456530,"16 km N of Potrerillos, Honduras",reviewed,0,691,earthquake,6.7, Honduras,-88.33,15.782,10,1999-07-11 14:14:16.530000+00:00
960136785600,"95 km S of Bengkulu, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,102.102,-4.646,33,2000-06-04 16:39:45.600000+00:00
960421526680,"98 km SSW of Bengkulu, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,101.905,-4.612,33,2000-06-07 23:45:26.680000+00:00
970806619150,"8 km ESE of Matsue, Japan",reviewed,0,691,earthquake,6.7, Japan,133.134,35.456,10,2000-10-06 04:30:19.150000+00:00
983363414050,"245 km E of Tadine, New Caledonia",reviewed,0,691,earthquake,6.7, New Caledonia,170.207,-21.986,10,2001-02-28 12:30:14.050000+00:00
986806857170,"144 km WNW of Valparaíso, Chile",reviewed,0,691,earthquake,6.7, Chile,-73.109,-32.668,11,2001-04-09 09:00:57.170000+00:00
987716622280,"128 km SSE of Panguna, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,155.865,-7.41,17,2001-04-19 21:43:42.280000+00:00
990751250600,"114 km SSE of Kuril’sk, Russia",reviewed,0,691,earthquake,6.7, Russia,148.393,44.268,33,2001-05-25 00:40:50.600000+00:00
993529111380,"34 km WSW of Pacocha, Peru",reviewed,0,691,earthquake,6.7, Peru,-71.649,-17.745,24,2001-06-26 04:18:31.380000+00:00
997069979510,southern East Pacific Rise,reviewed,0,691,earthquake,6.7,southern East Pacific Rise,-123.422,-55.537,10,2001-08-06 03:52:59.510000+00:00
1003624161490,"178 km ENE of Opotiki, New Zealand",reviewed,0,691,earthquake,6.7, New Zealand,178.982,-37.137,18,2001-10-21 00:29:21.490000+00:00
1010661296930,"11 km SE of Aitape, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,142.427,-3.212,11,2002-01-10 11:14:56.930000+00:00
1019146116780,"31 km SW of Copiapó, Chile",reviewed,0,691,earthquake,6.7, Chile,-70.586,-27.535,62,2002-04-18 16:08:36.780000+00:00
1024349182920,"190 km NW of Sola, Vanuatu",reviewed,0,691,earthquake,6.7, Vanuatu,166.383,-12.592,33,2002-06-17 21:26:22.920000+00:00
1034252905800,"72 km S of Manokwari, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,133.973,-1.511,10,2002-10-10 12:28:25.800000+00:00
1039681842770,"New Ireland region, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,153.275,-4.786,34,2002-12-12 08:30:42.770000+00:00
1042204316910,"191 km SE of Kokopo, Papua New Guinea",reviewed,0,691,earthquake,6.7, Papua New Guinea,153.701,-5.311,71.9,2003-01-10 13:11:56.910000+00:00
1052054118660,"Kermadec Islands, New Zealand",reviewed,0,691,earthquake,6.7, New Zealand,-178.232,-30.531,62.4,2003-05-04 13:15:18.660000+00:00
1052892215860,North Atlantic Ocean,reviewed,0,691,earthquake,6.7,North Atlantic Ocean,-58.633,18.266,41.5,2003-05-14 06:03:35.860000+00:00
1064970205240,"9 km S of Aktash, Russia",reviewed,0,691,earthquake,6.7, Russia,87.721,50.211,10,2003-10-01 01:03:25.240000+00:00
1065604015340,"39 km SSE of Kushiro, Japan",reviewed,0,691,earthquake,6.7, Japan,144.57,42.648,32,2003-10-08 09:06:55.340000+00:00
1070659569480,"220 km ESE of Ust’-Kamchatsk Staryy, Russia",reviewed,0,691,earthquake,6.7, Russia,165.78,55.538,10,2003-12-05 21:26:09.480000+00:00
1072564681880,"202 km E of Tadine, New Caledonia",reviewed,0,691,earthquake,6.7, New Caledonia,169.835,-21.672,10,2003-12-27 22:38:01.880000+00:00
1075030991870,"105 km SSW of Hihifo, Tonga",reviewed,0,691,earthquake,6.7, Tonga,-174.196,-16.83,129.8,2004-01-25 11:43:11.870000+00:00
1075328130700,"107 km NW of Ambon, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,127.4,-3.12,17.4,2004-01-28 22:15:30.700000+00:00
1076230731800,"38 km SSW of Nabire, Indonesia",reviewed,0,691,earthquake,6.7, Indonesia,135.339,-3.665,25.7,2004-02-08 08:58:51.800000+00:00
634461332230,"13 km E of Bacong, Philippines",reviewed,0,711,earthquake,6.8, Philippines,124.694,9.755,25.9,1990-02-08 07:15:32.230000+00:00
639183420920,"36 km SSW of La Conquista, Nicaragua",reviewed,0,711,earthquake,6.8, Nicaragua,-86.301,11.426,52.5,1990-04-03 22:57:00.920000+00:00
655954544560,"southwest of Sumatra, Indonesia",reviewed,0,711,earthquake,6.8, Indonesia,92.249,-2.211,32.2,1990-10-15 01:35:44.560000+00:00
661757368720,"74 km SSE of Pangai, Tonga",reviewed,0,711,earthquake,6.8, Tonga,-174.161,-20.467,13.3,1990-12-21 05:29:28.720000+00:00
675118255840,"13 km SSE of Chojata, Peru",reviewed,0,711,earthquake,6.8, Peru,-70.701,-16.506,127.7,1991-05-24 20:50:55.840000+00:00
687907394300,"32 km E of Uttark?shi, India",reviewed,0,711,earthquake,6.8, India,78.774,30.78,10.3,1991-10-19 21:23:14.300000+00:00
690030733240,"4 km ESE of Hinatuan, Philippines",reviewed,0,711,earthquake,6.8, Philippines,126.371,8.361,35.9,1991-11-13 11:12:13.240000+00:00
693106420430,"258 km E of Kuril’sk, Russia",reviewed,0,711,earthquake,6.8, Russia,151.176,45.253,27.2,1991-12-19 01:33:40.430000+00:00
697944553190,"99 km WSW of Luganville, Vanuatu",reviewed,0,711,earthquake,6.8, Vanuatu,166.318,-15.894,9.6,1992-02-13 01:29:13.190000+00:00
706812904170,"56 km SSW of Niquero, Cuba",reviewed,0,711,earthquake,6.8, Cuba,-77.872,19.613,23.1,1992-05-25 16:55:04.170000+00:00
719188625910,"68 km NW of Port-Olry, Vanuatu",reviewed,0,711,earthquake,6.8, Vanuatu,166.711,-14.537,25,1992-10-15 22:37:05.910000+00:00
725399544900,central Mid-Atlantic Ridge,reviewed,0,711,earthquake,6.8,central Mid-Atlantic Ridge,-19.318,-0.564,27.1,1992-12-26 19:52:24.900000+00:00
735253308940,"253 km N of Tobelo, Indonesia",reviewed,0,711,earthquake,6.8, Indonesia,128.204,4.015,23.6,1993-04-19 21:01:48.940000+00:00
737720373780,"77 km SE of Basco, Philippines",reviewed,0,711,earthquake,6.8, Philippines,122.45,19.914,168.6,1993-05-18 10:19:33.780000+00:00
747059700270,"38 km SW of Puerto Madero, Mexico",reviewed,0,711,earthquake,6.8, Mexico,-92.713,14.523,26.5,1993-09-03 12:35:00.270000+00:00
755437107960,Molucca Sea,reviewed,0,711,earthquake,6.8,Molucca Sea,125.891,0.425,15.9,1993-12-09 11:38:27.960000+00:00
758944414900,"55 km ENE of Nabire, Indonesia",reviewed,0,711,earthquake,6.8, Indonesia,135.97,-3.176,23.2,1994-01-19 01:53:34.900000+00:00
770935660530,"23 km E of Toribío, Colombia",reviewed,0,711,earthquake,6.8, Colombia,-76.057,2.917,12.1,1994-06-06 20:47:40.530000+00:00
771909915830,"56 km NW of Oxford, New Zealand",reviewed,0,711,earthquake,6.8, New Zealand,171.658,-42.963,13.6,1994-06-18 03:25:15.830000+00:00
779696418740,"145 km SW of Magong, Taiwan",reviewed,0,711,earthquake,6.8, Taiwan,118.711,22.528,13.1,1994-09-16 06:20:18.740000+00:00
781652647210,"225 km SSE of Sofifi, Indonesia",reviewed,0,711,earthquake,6.8, Indonesia,127.98,-1.258,16.6,1994-10-08 21:44:07.210000+00:00
791237812170,"164 km SW of Nabire, Indonesia",reviewed,0,711,earthquake,6.8, Indonesia,134.476,-4.434,22.3,1995-01-27 20:16:52.170000+00:00
798161286890,"276 km ENE of Kuril’sk, Russia",reviewed,0,711,earthquake,6.8, Russia,151.283,45.928,23.1,1995-04-17 23:28:06.890000+00:00
798424210820,"14 km ESE of Can-Avid, Philippines",reviewed,0,711,earthquake,6.8, Philippines,125.564,11.925,17.4,1995-04-21 00:30:10.820000+00:00
798441421330,"47 km E of Dapdap, Philippines",reviewed,0,711,earthquake,6.8, Philippines,125.92,12.047,27.4,1995-04-21 05:17:01.330000+00:00
798613681970,"10 km E of Gamay, Philippines",reviewed,0,711,earthquake,6.8, Philippines,125.396,12.39,24.1,1995-04-23 05:08:01.970000+00:00
800755587460,central Mid-Atlantic Ridge,reviewed,0,711,earthquake,6.8,central Mid-Atlantic Ridge,-21.996,-0.893,12.2,1995-05-18 00:06:27.460000+00:00
801267011840,southern Mid-Atlantic Ridge,reviewed,0,711,earthquake,6.8,southern Mid-Atlantic Ridge,-3.361,-55.945,10,1995-05-23 22:10:11.840000+00:00
803977086690,"189 km ENE of Kokopo, Papua New Guinea",reviewed,0,711,earthquake,6.8, Papua New Guinea,153.93,-3.959,386,1995-06-24 06:58:06.690000+00:00
805499199780,"158 km W of Jinghong, China",reviewed,0,711,earthquake,6.8, China,99.196,21.966,12.5,1995-07-11 21:46:39.780000+00:00
813002985900,"5 km ENE of Sungai Penuh, Indonesia",reviewed,0,711,earthquake,6.8, Indonesia,101.436,-2.045,33,1995-10-06 18:09:45.900000+00:00
814070496190,"71 km ESE of Naze, Japan",reviewed,0,711,earthquake,6.8, Japan,130.148,28.094,19.7,1995-10-19 02:41:36.190000+00:00
827465060010,"Rat Islands, Aleutian Islands, Alaska",reviewed,0,711,earthquake,6.8, Aleutian Islands,178.695,51.221,20.4,1996-03-22 03:24:20.010000+00:00
837465814080,"26 km NNE of Coyuquilla Norte, Mexico",reviewed,0,711,earthquake,6.8, Mexico,-100.965,17.6,18.3,1996-07-15 21:23:34.080000+00:00
841966926150,"78 km E of Hengchun, Taiwan",reviewed,0,711,earthquake,6.8, Taiwan,121.498,21.898,20,1996-09-05 23:42:06.150000+00:00
844866652130,"36 km SW of Paphos, Cyprus",reviewed,0,711,earthquake,6.8, Cyprus,32.126,34.556,33,1996-10-09 13:10:52.130000+00:00
845335580010,"90 km S of Panguna, Papua New Guinea",reviewed,0,711,earthquake,6.8, Papua New Guinea,155.568,-7.133,24,1996-10-14 23:26:20.010000+00:00
847186894770,Kermadec Islands region,reviewed,0,711,earthquake,6.8,Kermadec Islands region,179.998,-31.16,369.4,1996-11-05 09:41:34.770000+00:00
862229257830,Prince Edward Islands region,reviewed,0,711,earthquake,6.8,Prince Edward Islands region,42.686,-42.504,10,1997-04-28 12:07:37.830000+00:00
864223826280,"99 km S of Isangel, Vanuatu",reviewed,0,711,earthquake,6.8, Vanuatu,169.287,-20.438,57,1997-05-21 14:10:26.280000+00:00
868182840760,"52 km WSW of Coquimbo, Chile",reviewed,0,711,earthquake,6.8, Chile,-71.872,-30.058,19,1997-07-06 09:54:00.760000+00:00
873202402920,"24 km SW of Roncesvalles, Colombia",reviewed,0,711,earthquake,6.8, Colombia,-75.749,3.849,198.7,1997-09-02 12:13:22.920000+00:00
873347017030,south of the Fiji Islands,reviewed,0,711,earthquake,6.8,south of the Fiji Islands,178.336,-26.569,624.7,1997-09-04 04:23:37.030000+00:00
887673199720,Reykjanes Ridge,reviewed,0,711,earthquake,6.8,Reykjanes Ridge,-33.677,52.718,10,1998-02-16 23:53:19.720000+00:00
904725449910,"123 km SSE of Pondaguitan, Philippines",reviewed,0,711,earthquake,6.8, Philippines,126.764,5.41,50,1998-09-02 08:37:29.910000+00:00
914719106760,"131 km WSW of Haveluloto, Tonga",reviewed,0,711,earthquake,6.8, Tonga,-176.376,-21.632,144.3,1998-12-27 00:38:26.760000+00:00
923120238360,"6 km SE of Camaná, Peru",reviewed,0,711,earthquake,6.8, Peru,-72.662,-16.66,87.2,1999-04-03 06:17:18.360000+00:00
923999928400,"132 km WSW of Haveluloto, Tonga",reviewed,0,711,earthquake,6.8, Tonga,-176.46,-21.422,164.2,1999-04-13 10:38:48.400000+00:00
949069267340,"84 km S of Shikotan, Russia",reviewed,0,711,earthquake,6.8, Russia,146.837,43.046,61.1,2000-01-28 14:21:07.340000+00:00
965423582710,"35 km SSE of Uglegorsk, Russia",reviewed,0,711,earthquake,6.8, Russia,142.246,48.786,10,2000-08-04 21:13:02.710000+00:00
967475147910,"98 km WSW of Ambon, Indonesia",reviewed,0,711,earthquake,6.8, Indonesia,127.394,-4.11,16,2000-08-28 15:05:47.910000+00:00
972466343970,"29 km SW of Labuan, Indonesia",reviewed,0,711,earthquake,6.8, Indonesia,105.63,-6.549,38,2000-10-25 09:32:23.970000+00:00
973556284910,South Sandwich Islands region,reviewed,0,711,earthquake,6.8,South Sandwich Islands region,-29.876,-55.627,10,2000-11-07 00:18:04.910000+00:00
974530498350,"112 km SSW of Kokopo, Papua New Guinea",reviewed,0,711,earthquake,6.8, Papua New Guinea,151.771,-5.228,33,2000-11-18 06:54:58.350000+00:00
975175751420,"15 km SSE of Baku, Azerbaijan",reviewed,0,711,earthquake,6.8, Azerbaijan,49.946,40.245,50.4,2000-11-25 18:09:11.420000+00:00
978339271580,"Mindanao, Philippines",reviewed,0,711,earthquake,6.8, Philippines,126.899,6.631,33,2001-01-01 08:54:31.580000+00:00
983386472830,"7 km SSE of Longbranch, Washington",reviewed,0,1441,earthquake,6.8, Washington,-122.7266667,47.149,51.798,2001-02-28 18:54:32.830000+00:00
985415273580,"16 km SSW of Kure, Japan",reviewed,0,711,earthquake,6.8, Japan,132.526,34.083,50,2001-03-24 06:27:53.580000+00:00
1008648178280,"62 km SSW of Yonakuni, Japan",reviewed,0,711,earthquake,6.8, Japan,122.734,23.954,14,2001-12-18 04:02:58.280000+00:00
1009147974330,"22 km WNW of Malango, Solomon Islands",reviewed,0,711,earthquake,6.8, Solomon Islands,159.53,-9.613,16,2001-12-23 22:52:54.330000+00:00
1019106166190,"27 km SSW of Nuxco, Mexico",reviewed,0,711,earthquake,6.8, Mexico,-100.865,16.985,24.9,2002-04-18 05:02:46.190000+00:00
1047367652650,"114 km ESE of Kokopo, Papua New Guinea",reviewed,0,711,earthquake,6.8, Papua New Guinea,153.238,-4.694,40.2,2003-03-11 07:27:32.650000+00:00
1053542660100,"25 km WNW of Dellys, Algeria",reviewed,0,711,earthquake,6.8, Algeria,3.634,36.964,12,2003-05-21 18:44:20.100000+00:00
1056115841640,"42 km W of Ovalle, Chile",reviewed,0,711,earthquake,6.8, Chile,-71.637,-30.608,33,2003-06-20 13:30:41.640000+00:00
1059287131950,"97 km NE of Svetlaya, Russia",reviewed,0,711,earthquake,6.8, Russia,139.248,47.151,470.3,2003-07-27 06:25:31.950000+00:00
1071031091590,"92 km E of Yujing, Taiwan",reviewed,0,711,earthquake,6.8, Taiwan,121.362,23.039,10,2003-12-10 04:38:11.590000+00:00
1072473964100,"168 km ESE of Tadine, New Caledonia",reviewed,0,711,earthquake,6.8, New Caledonia,169.314,-22.273,10,2003-12-26 21:26:04.100000+00:00
635410090120,"83 km W of Luganville, Vanuatu",reviewed,0,732,earthquake,6.9, Vanuatu,166.385,-15.465,12.1,1990-02-19 06:48:10.120000+00:00
646177098750,"139 km WSW of Haveluloto, Tonga",reviewed,0,732,earthquake,6.9, Tonga,-176.483,-21.568,180.5,1990-06-23 21:38:18.750000+00:00
666116338370,"68 km WSW of Malango, Solomon Islands",reviewed,0,732,earthquake,6.9, Solomon Islands,159.139,-9.929,10,1991-02-09 16:18:58.370000+00:00
676295485970,"160 km NNE of Maumere, Indonesia",reviewed,0,732,earthquake,6.9, Indonesia,122.533,-7.204,536.4,1991-06-07 11:51:25.970000+00:00
678627790490,"81 km NW of Maubara, Timor Leste",reviewed,0,732,earthquake,6.9, Timor Leste,124.681,-8.099,28.8,1991-07-04 11:43:10.490000+00:00
679373414690,"103 km W of Pistol River, Oregon",reviewed,0,732,earthquake,6.9, Oregon,-125.641,42.182,11,1991-07-13 02:50:14.690000+00:00
699539379590,"84 km E of Petropavlovsk-Kamchatsky, Russia",reviewed,0,732,earthquake,6.9, Russia,159.886,52.915,38.6,1992-03-02 12:29:39.590000+00:00
711448618700,"118 km E of Yamada, Japan",reviewed,0,732,earthquake,6.9, Japan,143.33,39.419,28.6,1992-07-18 08:36:58.700000+00:00
713211560440,"283 km SW of Yakutat, Alaska",reviewed,0,732,earthquake,6.9, Alaska,-142.846,57.589,13.6,1992-08-07 18:19:20.440000+00:00
715025926440,north of Ascension Island,reviewed,0,732,earthquake,6.9,north of Ascension Island,-13.562,-0.965,15.5,1992-08-28 18:18:46.440000+00:00
734969318930,"195 km E of Levuka, Fiji",reviewed,0,732,earthquake,6.9, Fiji,-178.864,-17.778,565.1,1993-04-16 14:08:38.930000+00:00
737294389250,"17 km S of Sand Point, Alaska",reviewed,0,732,earthquake,6.9, Alaska,-160.458,55.177,32.3,1993-05-13 11:59:49.250000+00:00
737502745340,"151 km WSW of Adak, Alaska",reviewed,0,732,earthquake,6.9, Alaska,-178.669,51.374,32,1993-05-15 21:52:25.340000+00:00
750354861240,"256 km SE of Shing?, Japan",reviewed,0,732,earthquake,6.9, Japan,137.832,32.02,350.7,1993-10-11 15:54:21.240000+00:00
750477960340,"47 km NNE of Kainantu, Papua New Guinea",reviewed,0,732,earthquake,6.9, Papua New Guinea,146.02,-5.889,25.3,1993-10-13 02:06:00.340000+00:00
755411539520,"150 km SE of Tondano, Indonesia",reviewed,0,732,earthquake,6.9, Indonesia,125.995,0.486,14.5,1993-12-09 04:32:19.520000+00:00
758217230110,"74 km S of Tambopata, Peru",reviewed,0,732,earthquake,6.9, Peru,-69.446,-13.339,596,1994-01-10 15:53:50.110000+00:00
761001451120,"85 km N of Isangel, Vanuatu",reviewed,0,732,earthquake,6.9, Vanuatu,169.169,-18.773,205.7,1994-02-11 21:17:31.120000+00:00
761332063800,"66 km WSW of Kotabumi, Indonesia",reviewed,0,732,earthquake,6.9, Indonesia,104.302,-4.967,23.1,1994-02-15 17:07:43.800000+00:00
763678284960,"6 km ENE of Rizo de Oro, Mexico",reviewed,0,732,earthquake,6.9, Mexico,-92.428,15.994,164.2,1994-03-14 20:51:24.960000+00:00
